0.217903, 0.683696, -7.091340, 2.267629 
0.203627, 0.687940, -7.137903, 2.121533 
0.189264, 0.691888, -7.181441, 1.974445 
0.174821, 0.695541, -7.221931, 1.826429 
0.160302, 0.698896, -7.259351, 1.677548 
0.145714, 0.701952, -7.293682, 1.527868 
0.131065, 0.704707, -7.324906, 1.377453 
0.116359, 0.707160, -7.353005, 1.226368 
0.101603, 0.709309, -7.377965, 1.074680 
0.086803, 0.711154, -7.399770, 0.922455 
0.071966, 0.712694, -7.418408, 0.769758 
0.057099, 0.713927, -7.433868, 0.616658 
0.042206, 0.714853, -7.446139, 0.463222 
0.027296, 0.715472, -7.455215, 0.309517 
0.012374, 0.715784, -7.461086, 0.155610 
-0.002554, 0.715787, -7.463749, 0.001571 
-0.017480, 0.715482, -7.463199, -0.152533 
-0.032399, 0.714868, -7.459434, -0.306634 
-0.047304, 0.713947, -7.452453, -0.460662 
-0.062188, 0.712718, -7.442257, -0.614550 
-0.077046, 0.711182, -7.428848, -0.768229 
-0.091871, 0.709338, -7.412229, -0.921629 
-0.106655, 0.707189, -7.392406, -1.074684 
-0.121394, 0.704734, -7.369385, -1.227324 
-0.136081, 0.701975, -7.343175, -1.379480 
-0.150708, 0.698913, -7.313786, -1.531086 
-0.165271, 0.695549, -7.281229, -1.682071 
-0.179762, 0.691884, -7.245516, -1.832370 
-0.194175, 0.687920, -7.206662, -1.981914 
-0.208504, 0.683659, -7.164683, -2.130636 
-0.222743, 0.679102, -7.119597, -2.278469 
-0.236886, 0.674251, -7.071422, -2.425347 
-0.250927, 0.669109, -7.020178, -2.571203 
-0.264858, 0.663677, -6.965887, -2.715972 
-0.278676, 0.657958, -6.908573, -2.859588 
-0.292372, 0.651954, -6.848261, -3.001987 
-0.305942, 0.645668, -6.784976, -3.143104 
-0.319380, 0.639102, -6.718747, -3.282876 
-0.332679, 0.632260, -6.649601, -3.421241 
-0.345834, 0.625143, -6.577571, -3.558135 
-0.358839, 0.617756, -6.502688, -3.693497 
-0.371689, 0.610102, -6.424985, -3.827266 
-0.384378, 0.602183, -6.344497, -3.959382 
-0.396901, 0.594003, -6.261259, -4.089786 
-0.409251, 0.585567, -6.175310, -4.218418 
-0.421425, 0.576876, -6.086687, -4.345222 
-0.433416, 0.567936, -5.995430, -4.470140 
-0.445219, 0.558750, -5.901582, -4.593117 
-0.456829, 0.549321, -5.805183, -4.714097 
-0.468242, 0.539655, -5.706278, -4.833027 
-0.479452, 0.529756, -5.604912, -4.949853 
-0.490454, 0.519627, -5.501130, -5.064524 
-0.501244, 0.509273, -5.394979, -5.176988 
-0.511817, 0.498698, -5.286508, -5.287196 
-0.522168, 0.487908, -5.175766, -5.395100 
-0.532294, 0.476907, -5.062804, -5.500650 
-0.542189, 0.465699, -4.947673, -5.603802 
-0.551850, 0.454290, -4.830424, -5.704510 
-0.561272, 0.442685, -4.711112, -5.802729 
-0.570452, 0.430888, -4.589791, -5.898417 
-0.579385, 0.418905, -4.466516, -5.991532 
-0.588068, 0.406741, -4.341343, -6.082034 
-0.596496, 0.394401, -4.214329, -6.169884 
-0.604667, 0.381891, -4.085531, -6.255044 
-0.612577, 0.369216, -3.955009, -6.337479 
-0.620223, 0.356382, -3.822821, -6.417151 
-0.627601, 0.343394, -3.689028, -6.494030 
-0.634708, 0.330257, -3.553690, -6.568080 
-0.641542, 0.316979, -3.416868, -6.639272 
-0.648099, 0.303564, -3.278625, -6.707577 
-0.654377, 0.290018, -3.139022, -6.772965 
-0.660374, 0.276347, -2.998124, -6.835411 
-0.666086, 0.262557, -2.855993, -6.894888 
-0.671511, 0.248654, -2.712694, -6.951374 
-0.676648, 0.234645, -2.568291, -7.004845 
-0.681493, 0.220534, -2.422848, -7.055281 
-0.686046, 0.206329, -2.276433, -7.102662 
-0.690304, 0.192035, -2.129108, -7.146969 
-0.694266, 0.177659, -1.980942, -7.188188 
-0.697930, 0.163206, -1.832000, -7.226301 
-0.701295, 0.148683, -1.682347, -7.261296 
-0.704359, 0.134097, -1.532052, -7.293161 
-0.707121, 0.119453, -1.381180, -7.321884 
-0.709581, 0.104758, -1.229799, -7.347457 
-0.711737, 0.090019, -1.077975, -7.369871 
-0.713588, 0.075240, -0.925776, -7.389121 
-0.715135, 0.060430, -0.773268, -7.405201 
-0.716376, 0.045594, -0.620519, -7.418109 
-0.717311, 0.030738, -0.467596, -7.427842 
-0.717940, 0.015869, -0.314565, -7.434399 
-0.718263, 0.000994, -0.161493, -7.437783 
-0.718280, -0.013882, -0.008447, -7.437994 
-0.717991, -0.028752, 0.144506, -7.435039 
-0.717397, -0.043610, 0.297300, -7.428920 
-0.716497, -0.058450, 0.449870, -7.419645 
-0.715293, -0.073264, 0.602149, -7.407223 
-0.713784, -0.088047, 0.754072, -7.391662 
-0.711973, -0.102793, 0.905574, -7.372974 
-0.709860, -0.117496, 1.056590, -7.351171 
-0.707446, -0.132148, 1.207055, -7.326266 
-0.704732, -0.146745, 1.356907, -7.298274 
-0.701720, -0.161279, 1.506080, -7.267212 
-0.698411, -0.175745, 1.654512, -7.233097 
-0.694807, -0.190137, 1.802141, -7.195948 
-0.690909, -0.204449, 1.948904, -7.155786 
-0.686719, -0.218674, 2.094741, -7.112631 
-0.682240, -0.232807, 2.239589, -7.066506 
-0.677474, -0.246842, 2.383389, -7.017436 
-0.672421, -0.260773, 2.526082, -6.965445 
-0.667086, -0.274594, 2.667607, -6.910560 
-0.661470, -0.288300, 2.807907, -6.852808 
-0.655577, -0.301884, 2.946925, -6.792217 
-0.649407, -0.315342, 3.084602, -6.728818 
-0.642966, -0.328667, 3.220884, -6.662642 
-0.636254, -0.341854, 3.355714, -6.593721 
-0.629276, -0.354898, 3.489039, -6.522087 
-0.622034, -0.367794, 3.620803, -6.447774 
-0.614533, -0.380536, 3.750955, -6.370819 
-0.606774, -0.393118, 3.879441, -6.291256 
-0.598761, -0.405536, 4.006212, -6.209124 
-0.590499, -0.417785, 4.131215, -6.124460 
-0.581990, -0.429860, 4.254402, -6.037303 
-0.573239, -0.441755, 4.375724, -5.947694 
-0.564248, -0.453467, 4.495134, -5.855674 
-0.555023, -0.464989, 4.612584, -5.761283 
-0.545567, -0.476318, 4.728028, -5.664566 
-0.535884, -0.487450, 4.841423, -5.565564 
-0.525979, -0.498378, 4.952723, -5.464324 
-0.515855, -0.509100, 5.061886, -5.360888 
-0.505517, -0.519611, 5.168870, -5.255305 
-0.494970, -0.529906, 5.273634, -5.147620 
-0.484218, -0.539982, 5.376139, -5.037880 
-0.473265, -0.549834, 5.476345, -4.926135 
-0.462117, -0.559459, 5.574214, -4.812431 
-0.450777, -0.568852, 5.669711, -4.696819 
-0.439252, -0.578011, 5.762798, -4.579348 
-0.427545, -0.586931, 5.853442, -4.460070 
-0.415661, -0.595609, 5.941609, -4.339035 
-0.403607, -0.604042, 6.027267, -4.216294 
-0.391386, -0.612226, 6.110384, -4.091901 
-0.379004, -0.620157, 6.190929, -3.965908 
-0.366467, -0.627834, 6.268874, -3.838369 
-0.353778, -0.635253, 6.344190, -3.709336 
-0.340944, -0.642411, 6.416851, -3.578864 
-0.327971, -0.649305, 6.486831, -3.447008 
-0.314863, -0.655932, 6.554104, -3.313823 
-0.301625, -0.662291, 6.618648, -3.179364 
-0.288264, -0.668378, 6.680439, -3.043686 
-0.274785, -0.674192, 6.739457, -2.906846 
-0.261194, -0.679730, 6.795680, -2.768901 
-0.247496, -0.684990, 6.849091, -2.629906 
-0.233697, -0.689969, 6.899670, -2.489918 
-0.219802, -0.694667, 6.947401, -2.348996 
-0.205817, -0.699082, 6.992269, -2.207196 
-0.191749, -0.703211, 7.034257, -2.064575 
-0.177602, -0.707053, 7.073355, -1.921191 
-0.163383, -0.710608, 7.109548, -1.777104 
-0.149097, -0.713872, 7.142825, -1.632369 
-0.134751, -0.716846, 7.173177, -1.487046 
-0.120350, -0.719529, 7.200594, -1.341193 
-0.105900, -0.721919, 7.225069, -1.194868 
-0.091406, -0.724015, 7.246594, -1.048129 
-0.076876, -0.725817, 7.265164, -0.901036 
-0.062315, -0.727324, 7.280776, -0.753646 
-0.047728, -0.728536, 7.293424, -0.606018 
-0.033121, -0.729453, 7.303107, -0.458210 
-0.018502, -0.730073, 7.309824, -0.310281 
-0.003875, -0.730398, 7.313574, -0.162288 
0.010754, -0.730426, 7.314359, -0.014291 
0.025378, -0.730159, 7.312181, 0.133652 
0.039992, -0.729596, 7.307042, 0.281484 
0.054590, -0.728738, 7.298948, 0.429147 
0.069166, -0.727585, 7.287904, 0.576582 
0.083714, -0.726137, 7.273915, 0.723733 
0.098228, -0.724396, 7.256990, 0.870541 
0.112702, -0.722362, 7.237137, 1.016950 
0.127131, -0.720036, 7.214366, 1.162903 
0.141508, -0.717420, 7.188687, 1.308343 
0.155829, -0.714513, 7.160112, 1.453213 
0.170086, -0.711318, 7.128654, 1.597457 
0.184275, -0.707836, 7.094326, 1.741020 
0.198389, -0.704068, 7.057143, 1.883845 
0.212423, -0.700017, 7.017122, 2.025878 
0.226372, -0.695683, 6.974278, 2.167063 
0.240229, -0.691068, 6.928631, 2.307346 
0.253989, -0.686175, 6.880198, 2.446672 
0.267647, -0.681005, 6.829000, 2.584988 
0.281197, -0.675560, 6.775058, 2.722240 
0.294634, -0.669843, 6.718392, 2.858376 
0.307952, -0.663857, 6.659027, 2.993342 
0.321146, -0.657602, 6.596985, 3.127086 
0.334211, -0.651083, 6.532291, 3.259557 
0.347141, -0.644302, 6.464972, 3.390704 
0.359931, -0.637261, 6.395052, 3.520476 
0.372576, -0.629963, 6.322561, 3.648822 
0.385071, -0.622412, 6.247527, 3.775693 
0.397411, -0.614610, 6.169978, 3.901041 
0.409591, -0.606560, 6.089944, 4.024815 
0.421606, -0.598266, 6.007458, 4.146968 
0.433451, -0.589731, 5.922551, 4.267453 
0.445121, -0.580959, 5.835255, 4.386223 
0.456613, -0.571953, 5.745605, 4.503232 
0.467920, -0.562716, 5.653635, 4.618433 
0.479039, -0.553252, 5.559381, 4.731783 
0.489964, -0.543566, 5.462878, 4.843237 
0.500693, -0.533660, 5.364163, 4.952750 
0.511219, -0.523540, 5.263276, 5.060281 
0.521540, -0.513208, 5.160253, 5.165786 
0.531650, -0.502670, 5.055135, 5.269225 
0.541546, -0.491928, 4.947962, 5.370555 
0.551224, -0.480989, 4.838775, 5.469738 
0.560679, -0.469855, 4.727616, 5.566734 
0.569908, -0.458532, 4.614527, 5.661504 
0.578907, -0.447024, 4.499551, 5.754011 
0.587672, -0.435336, 4.382732, 5.844216 
0.596201, -0.423472, 4.264116, 5.932085 
0.604488, -0.411437, 4.143747, 6.017581 
0.612531, -0.399235, 4.021671, 6.100671 
0.620327, -0.386873, 3.897936, 6.181319 
0.627872, -0.374354, 3.772588, 6.259494 
0.635164, -0.361683, 3.645675, 6.335162 
0.642198, -0.348867, 3.517246, 6.408294 
0.648973, -0.335909, 3.387352, 6.478858 
0.655485, -0.322815, 3.256040, 6.546824 
0.661732, -0.309591, 3.123362, 6.612166 
0.667711, -0.296241, 2.989369, 6.674855 
0.673419, -0.282772, 2.854112, 6.734864 
0.678854, -0.269187, 2.717644, 6.792167 
0.684014, -0.255494, 2.580017, 6.846741 
0.688897, -0.241697, 2.441285, 6.898560 
0.693500, -0.227801, 2.301501, 6.947603 
0.697821, -0.213814, 2.160719, 6.993847 
0.701859, -0.199739, 2.018994, 7.037271 
0.705612, -0.185584, 1.876381, 7.077857 
0.709078, -0.171352, 1.732937, 7.115584 
0.712255, -0.157051, 1.588715, 7.150436 
0.715143, -0.142687, 1.443774, 7.182395 
0.717739, -0.128264, 1.298170, 7.211447 
0.720043, -0.113789, 1.151960, 7.237575 
0.722053, -0.099267, 1.005201, 7.260767 
0.723769, -0.084705, 0.857952, 7.281011 
0.725190, -0.070108, 0.710270, 7.298295 
0.726314, -0.055483, 0.562214, 7.312609 
0.727142, -0.040835, 0.413843, 7.323943 
0.727672, -0.026171, 0.265215, 7.332289 
0.727905, -0.011496, 0.116390, 7.337642 
0.727840, 0.003184, -0.032573, 7.339994 
0.727477, 0.017863, -0.181613, 7.339342 
0.726815, 0.032535, -0.330673, 7.335682 
0.725856, 0.047193, -0.479690, 7.329011 
0.724599, 0.061831, -0.628606, 7.319329 
0.723044, 0.076444, -0.777360, 7.306636 
0.721192, 0.091026, -0.925891, 7.290932 
0.719044, 0.105571, -1.074140, 7.272221 
0.716600, 0.120072, -1.222046, 7.250505 
0.713861, 0.134523, -1.369548, 7.225790 
0.710828, 0.148920, -1.516587, 7.198081 
0.707502, 0.163254, -1.663100, 7.167387 
0.703883, 0.177522, -1.809029, 7.133714 
0.699975, 0.191716, -1.954313, 7.097073 
0.695777, 0.205831, -2.098891, 7.057474 
0.691292, 0.219861, -2.242704, 7.014930 
0.686520, 0.233800, -2.385691, 6.969454 
0.681465, 0.247642, -2.527792, 6.921061 
0.676127, 0.261381, -2.668949, 6.869765 
0.670509, 0.275012, -2.809101, 6.815584 
0.664612, 0.288529, -2.948189, 6.758536 
0.658440, 0.301927, -3.086154, 6.698641 
0.651994, 0.315199, -3.222938, 6.635919 
0.645277, 0.328339, -3.358483, 6.570392 
0.638291, 0.341344, -3.492730, 6.502082 
0.631040, 0.354206, -3.625621, 6.431015 
0.623526, 0.366920, -3.757100, 6.357215 
0.615752, 0.379481, -3.887110, 6.280710 
0.607721, 0.391884, -4.015593, 6.201527 
0.599436, 0.404124, -4.142495, 6.119695 
0.590900, 0.416194, -4.267760, 6.035245 
0.582117, 0.428091, -4.391333, 5.948208 
0.573091, 0.439808, -4.513160, 5.858616 
0.563825, 0.451341, -4.633186, 5.766504 
0.554322, 0.462685, -4.751359, 5.671907 
0.544587, 0.473835, -4.867627, 5.574860 
0.534623, 0.484785, -4.981936, 5.475401 
0.524434, 0.495532, -5.094237, 5.373569 
0.514026, 0.506071, -5.204479, 5.269403 
0.503400, 0.516397, -5.312611, 5.162944 
0.492563, 0.526506, -5.418585, 5.054234 
0.481518, 0.536392, -5.522353, 4.943316 
0.470271, 0.546053, -5.623868, 4.830232 
0.458824, 0.555483, -5.723082, 4.715030 
0.447185, 0.564678, -5.819951, 4.597754 
0.435356, 0.573635, -5.914429, 4.478452 
0.423343, 0.582350, -6.006473, 4.357173 
0.411151, 0.590817, -6.096039, 4.233965 
0.398785, 0.599035, -6.183087, 4.108879 
0.386249, 0.606999, -6.267575, 3.981965 
0.373550, 0.614706, -6.349463, 3.853276 
0.360693, 0.622151, -6.428712, 3.722865 
0.347682, 0.629333, -6.505285, 3.590786 
0.334524, 0.636247, -6.579145, 3.457094 
0.321224, 0.642891, -6.650256, 3.321844 
0.307786, 0.649261, -6.718585, 3.185093 
0.294218, 0.655355, -6.784097, 3.046899 
0.280525, 0.661170, -6.846760, 2.907319 
0.266712, 0.666702, -6.906545, 2.766412 
0.252785, 0.671951, -6.963420, 2.624239 
0.238750, 0.676913, -7.017359, 2.480859 
0.224613, 0.681585, -7.068334, 2.336334 
0.210381, 0.685967, -7.116319, 2.190726 
0.196058, 0.690055, -7.161289, 2.044096 
0.181652, 0.693848, -7.203221, 1.896508 
0.167168, 0.697344, -7.242095, 1.748026 
0.152612, 0.700541, -7.277888, 1.598714 
0.137991, 0.703439, -7.310582, 1.448635 
0.123310, 0.706034, -7.340160, 1.297857 
0.108577, 0.708327, -7.366604, 1.146444 
0.093797, 0.710316, -7.389901, 0.994462 
0.078977, 0.712000, -7.410037, 0.841977 
0.064123, 0.713378, -7.426999, 0.689058 
0.049242, 0.714450, -7.440778, 0.535770 
0.034339, 0.715214, -7.451364, 0.382181 
0.019421, 0.715671, -7.458749, 0.228359 
0.004496, 0.715820, -7.462928, 0.074372 
-0.010432, 0.715660, -7.463895, -0.079711 
-0.025355, 0.715192, -7.461649, -0.233824 
-0.040268, 0.714417, -7.456187, -0.387896 
-0.055163, 0.713333, -7.447509, -0.541861 
-0.070034, 0.711942, -7.435616, -0.695648 
-0.084875, 0.710243, -7.420512, -0.849191 
-0.099680, 0.708238, -7.402201, -1.002419 
-0.114441, 0.705928, -7.380689, -1.155264 
-0.129153, 0.703313, -7.355984, -1.307659 
-0.143809, 0.700393, -7.328094, -1.459534 
-0.158403, 0.697172, -7.297030, -1.610822 
-0.172929, 0.693649, -7.262805, -1.761455 
-0.187380, 0.689826, -7.225432, -1.911365 
-0.201749, 0.685705, -7.184927, -2.060485 
-0.216032, 0.681288, -7.141304, -2.208747 
-0.230221, 0.676576, -7.094584, -2.356085 
-0.244311, 0.671571, -7.044786, -2.502433 
-0.258295, 0.666275, -6.991930, -2.647724 
-0.272167, 0.660691, -6.936040, -2.791893 
-0.285921, 0.654822, -6.877140, -2.934875 
-0.299552, 0.648668, -6.815255, -3.076607 
-0.313052, 0.642234, -6.750412, -3.217022 
-0.326418, 0.635522, -6.682639, -3.356060 
-0.339642, 0.628535, -6.611966, -3.493656 
-0.352718, 0.621275, -6.538425, -3.629750 
-0.365643, 0.613747, -6.462049, -3.764279 
-0.378408, 0.605953, -6.382871, -3.897183 
-0.391010, 0.597896, -6.300926, -4.028403 
-0.403443, 0.589580, -6.216251, -4.157879 
-0.415700, 0.581009, -6.128885, -4.285553 
-0.427778, 0.572186, -6.038867, -4.411369 
-0.439671, 0.563116, -5.946236, -4.535269 
-0.451373, 0.553801, -5.851036, -4.657199 
-0.462879, 0.544247, -5.753308, -4.777103 
-0.474186, 0.534457, -5.653098, -4.894929 
-0.485286, 0.524436, -5.550450, -5.010624 
-0.496177, 0.514188, -5.445412, -5.124136 
-0.506853, 0.503717, -5.338030, -5.235415 
-0.517310, 0.493028, -5.228354, -5.344413 
-0.527543, 0.482126, -5.116434, -5.451080 
-0.537547, 0.471015, -5.002320, -5.555370 
-0.547320, 0.459701, -4.886064, -5.657237 
-0.556855, 0.448187, -4.767720, -5.756636 
-0.566150, 0.436480, -4.647340, -5.853524 
-0.575200, 0.424585, -4.524981, -5.947858 
-0.584001, 0.412505, -4.400696, -6.039599 
-0.592550, 0.400248, -4.274544, -6.128706 
-0.600843, 0.387818, -4.146582, -6.215140 
-0.608877, 0.375220, -4.016867, -6.298865 
-0.616648, 0.362460, -3.885458, -6.379846 
-0.624153, 0.349544, -3.752415, -6.458047 
-0.631388, 0.336477, -3.617800, -6.533436 
-0.638352, 0.323265, -3.481671, -6.605981 
-0.645040, 0.309914, -3.344092, -6.675652 
-0.651450, 0.296429, -3.205124, -6.742420 
-0.657580, 0.282817, -3.064830, -6.806258 
-0.663426, 0.269082, -2.923274, -6.867140 
-0.668987, 0.255232, -2.780519, -6.925041 
-0.674261, 0.241272, -2.636630, -6.979938 
-0.679244, 0.227209, -2.491671, -7.031808 
-0.683935, 0.213048, -2.345707, -7.080634 
-0.688333, 0.198795, -2.198805, -7.126394 
-0.692435, 0.184457, -2.051029, -7.169073 
-0.696240, 0.170039, -1.902445, -7.208654 
-0.699746, 0.155549, -1.753121, -7.245123 
-0.702953, 0.140992, -1.603122, -7.278467 
-0.705858, 0.126375, -1.452515, -7.308674 
-0.708460, 0.111703, -1.301368, -7.335735 
-0.710760, 0.096984, -1.149746, -7.359642 
-0.712755, 0.082223, -0.997717, -7.380386 
-0.714446, 0.067427, -0.845348, -7.397963 
-0.715831, 0.052603, -0.692705, -7.412369 
-0.716911, 0.037755, -0.539857, -7.423601 
-0.717685, 0.022892, -0.386870, -7.431658 
-0.718152, 0.008019, -0.233811, -7.436540 
-0.718314, -0.006857, -0.080746, -7.438249 
-0.718169, -0.021731, 0.072258, -7.436789 
-0.717719, -0.036595, 0.225134, -7.432163 
-0.716963, -0.051444, 0.377816, -7.424378 
-0.715903, -0.066271, 0.530239, -7.413441 
-0.714538, -0.081070, 0.682337, -7.399362 
-0.712870, -0.095834, 0.834045, -7.382149 
-0.710900, -0.110558, 0.985296, -7.361816 
-0.708628, -0.125234, 1.136028, -7.338375 
-0.706055, -0.139858, 1.286176, -7.311839 
-0.703184, -0.154423, 1.435676, -7.282226 
-0.700015, -0.168922, 1.584464, -7.249551 
-0.696550, -0.183349, 1.732479, -7.213833 
-0.692791, -0.197700, 1.879657, -7.175092 
-0.688739, -0.211966, 2.025937, -7.133348 
-0.684396, -0.226143, 2.171258, -7.088624 
-0.679765, -0.240225, 2.315559, -7.040943 
-0.674848, -0.254206, 2.458781, -6.990329 
-0.669646, -0.268080, 2.600863, -6.936809 
-0.664162, -0.281840, 2.741748, -6.880408 
-0.658400, -0.295483, 2.881377, -6.821156 
-0.652360, -0.309001, 3.019693, -6.759081 
-0.646047, -0.322389, 3.156640, -6.694214 
-0.639463, -0.335643, 3.292161, -6.626587 
-0.632610, -0.348755, 3.426202, -6.556231 
-0.625493, -0.361721, 3.558709, -6.483181 
-0.618114, -0.374536, 3.689628, -6.407470 
-0.610476, -0.387195, 3.818906, -6.329136 
-0.602583, -0.399691, 3.946492, -6.248214 
-0.594438, -0.412020, 4.072335, -6.164743 
-0.586045, -0.424178, 4.196385, -6.078761 
-0.577408, -0.436159, 4.318594, -5.990307 
-0.568530, -0.447957, 4.438911, -5.899422 
-0.559416, -0.459570, 4.557292, -5.806148 
-0.550068, -0.470991, 4.673688, -5.710526 
-0.540492, -0.482216, 4.788056, -5.612599 
-0.530692, -0.493241, 4.900350, -5.512413 
-0.520671, -0.504061, 5.010528, -5.410011 
-0.510434, -0.514672, 5.118546, -5.305439 
-0.499985, -0.525069, 5.224363, -5.198742 
-0.489329, -0.535249, 5.327940, -5.089970 
-0.478471, -0.545208, 5.429236, -4.979167 
-0.467414, -0.554940, 5.528214, -4.866385 
-0.456164, -0.564444, 5.624835, -4.751670 
-0.444726, -0.573714, 5.719065, -4.635073 
-0.433105, -0.582747, 5.810867, -4.516644 
-0.421304, -0.591540, 5.900208, -4.396435 
-0.409330, -0.600089, 5.987055, -4.274496 
-0.397187, -0.608391, 6.071376, -4.150879 
-0.384881, -0.616442, 6.153140, -4.025637 
-0.372416, -0.624240, 6.232317, -3.898823 
-0.359799, -0.631781, 6.308879, -3.770492 
-0.347033, -0.639062, 6.382798, -3.640695 
-0.334125, -0.646081, 6.454048, -3.509488 
-0.321080, -0.652835, 6.522604, -3.376926 
-0.307903, -0.659321, 6.588440, -3.243064 
-0.294600, -0.665537, 6.651535, -3.107957 
-0.281176, -0.671480, 6.711866, -2.971661 
-0.267637, -0.677149, 6.769413, -2.834233 
-0.253989, -0.682540, 6.824156, -2.695729 
-0.240237, -0.687652, 6.876076, -2.556205 
-0.226386, -0.692484, 6.925156, -2.415719 
-0.212444, -0.697033, 6.971379, -2.274328 
-0.198414, -0.701297, 7.014731, -2.132089 
-0.184304, -0.705275, 7.055198, -1.989061 
-0.170118, -0.708965, 7.092765, -1.845300 
-0.155863, -0.712367, 7.127423, -1.700865 
-0.141545, -0.715479, 7.159159, -1.555815 
-0.127169, -0.718299, 7.187965, -1.410206 
-0.112742, -0.720827, 7.213833, -1.264098 
-0.098268, -0.723063, 7.236754, -1.117549 
-0.083755, -0.725004, 7.256723, -0.970618 
-0.069207, -0.726651, 7.273735, -0.823362 
-0.054632, -0.728002, 7.287785, -0.675840 
-0.040034, -0.729058, 7.298871, -0.528111 
-0.025420, -0.729819, 7.306991, -0.380233 
-0.010796, -0.730283, 7.312144, -0.232264 
0.003833, -0.730452, 7.314332, -0.084263 
0.018460, -0.730324, 7.313556, 0.063712 
0.033080, -0.729901, 7.309817, 0.211603 
0.047686, -0.729182, 7.303121, 0.359352 
0.062273, -0.728169, 7.293472, 0.506901 
0.076835, -0.726860, 7.280875, 0.654193 
0.091366, -0.725258, 7.265338, 0.801170 
0.105859, -0.723362, 7.246870, 0.947775 
0.120310, -0.721174, 7.225478, 1.093950 
0.134713, -0.718695, 7.201173, 1.239639 
0.149061, -0.715926, 7.173967, 1.384785 
0.163348, -0.712867, 7.143871, 1.529332 
0.177570, -0.709521, 7.110899, 1.673224 
0.191720, -0.705888, 7.075066, 1.816404 
0.205793, -0.701970, 7.036386, 1.958819 
0.219783, -0.697769, 6.994876, 2.100411 
0.233684, -0.693287, 6.950553, 2.241127 
0.247491, -0.688525, 6.903437, 2.380913 
0.261198, -0.683486, 6.853545, 2.519713 
0.274800, -0.678171, 6.800898, 2.657475 
0.288291, -0.672583, 6.745518, 2.794146 
0.301666, -0.666723, 6.687428, 2.929671 
0.314919, -0.660595, 6.626649, 3.064000 
0.328045, -0.654201, 6.563207, 3.197080 
0.341039, -0.647543, 6.497127, 3.328860 
0.353896, -0.640625, 6.428435, 3.459289 
0.366611, -0.633448, 6.357157, 3.588316 
0.379177, -0.626016, 6.283322, 3.715891 
0.391591, -0.618332, 6.206959, 3.841966 
0.403847, -0.610399, 6.128098, 3.966491 
0.415941, -0.602221, 6.046768, 4.089417 
0.427867, -0.593799, 5.963002, 4.210698 
0.439621, -0.585139, 5.876832, 4.330285 
0.451197, -0.576242, 5.788291, 4.448133 
0.462592, -0.567114, 5.697414, 4.564196 
0.473801, -0.557757, 5.604236, 4.678428 
0.484818, -0.548176, 5.508792, 4.790784 
0.495640, -0.538373, 5.411119, 4.901222 
0.506263, -0.528354, 5.311255, 5.009696 
0.516681, -0.518121, 5.209237, 5.116166 
0.526892, -0.507680, 5.105105, 5.220588 
0.536889, -0.497034, 4.998899, 5.322921 
0.546671, -0.486188, 4.890659, 5.423126 
0.556232, -0.475146, 4.780427, 5.521163 
0.565568, -0.463912, 4.668245, 5.616991 
0.574676, -0.452491, 4.554156, 5.710574 
0.583553, -0.440887, 4.438203, 5.801873 
0.592194, -0.429105, 4.320431, 5.890852 
0.600595, -0.417150, 4.200884, 5.977476 
0.608755, -0.405027, 4.079609, 6.061709 
0.616668, -0.392740, 3.956652, 6.143517 
0.624332, -0.380294, 3.832060, 6.222866 
0.631744, -0.367695, 3.705881, 6.299725 
0.638900, -0.354946, 3.578162, 6.374061 
0.645798, -0.342055, 3.448954, 6.445844 
0.652435, -0.329025, 3.318305, 6.515043 
0.658807, -0.315861, 3.186266, 6.581631 
0.664913, -0.302570, 3.052888, 6.645579 
0.670749, -0.289157, 2.918221, 6.706859 
0.676314, -0.275626, 2.782318, 6.765446 
0.681604, -0.261983, 2.645231, 6.821315 
0.686618, -0.248234, 2.507014, 6.874440 
0.691354, -0.234385, 2.367719, 6.924799 
0.695809, -0.220440, 2.227401, 6.972371 
0.699981, -0.206406, 2.086114, 7.017132 
0.703869, -0.192287, 1.943913, 7.059063 
0.707470, -0.178091, 1.800853, 7.098145 
0.710784, -0.163822, 1.656991, 7.134359 
0.713809, -0.149487, 1.512381, 7.167689 
0.716543, -0.135091, 1.367082, 7.198118 
0.718986, -0.120640, 1.221149, 7.225631 
0.721135, -0.106139, 1.074641, 7.250214 
0.722990, -0.091595, 0.927615, 7.271853 
0.724550, -0.077014, 0.780128, 7.290538 
0.725815, -0.062402, 0.632240, 7.306258 
0.726783, -0.047764, 0.484009, 7.319002 
0.727454, -0.033106, 0.335493, 7.328762 
0.727827, -0.018435, 0.186752, 7.335531 
0.727903, -0.003757, 0.037845, 7.339303 
0.727681, 0.010924, -0.111169, 7.340072 
0.727160, 0.025599, -0.260229, 7.337834 
0.726342, 0.040264, -0.409276, 7.332587 
0.725225, 0.054913, -0.558249, 7.324329 
0.723811, 0.069539, -0.707089, 7.313059 
0.722100, 0.084137, -0.855735, 7.298778 
0.720091, 0.098700, -1.004128, 7.281488 
0.717787, 0.113222, -1.152205, 7.261191 
0.715187, 0.127698, -1.299908, 7.237893 
0.712293, 0.142121, -1.447175, 7.211598 
0.709105, 0.156486, -1.593946, 7.182313 
0.705624, 0.170786, -1.740161, 7.150047 
0.701853, 0.185015, -1.885760, 7.114807 
0.697792, 0.199169, -2.030681, 7.076604 
0.693442, 0.213240, -2.174865, 7.035450 
0.688805, 0.227222, -2.318252, 6.991358 
