-0.937264, -0.300498, 1.910848, -6.090191 
-0.936880, -0.301715, 1.918609, -6.087703 
-0.936495, -0.302932, 1.926367, -6.085205 
-0.936108, -0.304149, 1.934122, -6.082696 
-0.935719, -0.305365, 1.941873, -6.080178 
-0.935329, -0.306580, 1.949620, -6.077650 
-0.934938, -0.307795, 1.957365, -6.075112 
-0.934545, -0.309010, 1.965106, -6.072564 
-0.934150, -0.310224, 1.972843, -6.070005 
-0.933754, -0.311437, 1.980577, -6.067437 
-0.933356, -0.312650, 1.988308, -6.064859 
-0.932957, -0.313863, 1.996035, -6.062271 
-0.932557, -0.315075, 2.003758, -6.059672 
-0.932154, -0.316286, 2.011479, -6.057064 
-0.931750, -0.317497, 2.019195, -6.054446 
-0.931345, -0.318707, 2.026908, -6.051817 
-0.930938, -0.319917, 2.034618, -6.049179 
-0.930530, -0.321126, 2.042324, -6.046531 
-0.930120, -0.322335, 2.050026, -6.043873 
-0.929708, -0.323543, 2.057725, -6.041205 
-0.929295, -0.324751, 2.065420, -6.038527 
-0.928880, -0.325958, 2.073112, -6.035839 
-0.928464, -0.327165, 2.080800, -6.033141 
-0.928047, -0.328371, 2.088484, -6.030433 
-0.927627, -0.329577, 2.096165, -6.027716 
-0.927207, -0.330782, 2.103842, -6.024988 
-0.926784, -0.331986, 2.111516, -6.022251 
-0.926360, -0.333190, 2.119186, -6.019503 
-0.925935, -0.334393, 2.126852, -6.016746 
-0.925508, -0.335596, 2.134514, -6.013978 
-0.925080, -0.336798, 2.142173, -6.011201 
-0.924650, -0.338000, 2.149828, -6.008414 
-0.924218, -0.339201, 2.157479, -6.005618 
-0.923785, -0.340402, 2.165127, -6.002811 
-0.923351, -0.341602, 2.172771, -5.999994 
-0.922915, -0.342801, 2.180410, -5.997168 
-0.922477, -0.344000, 2.188046, -5.994331 
-0.922038, -0.345198, 2.195679, -5.991485 
-0.921597, -0.346396, 2.203307, -5.988629 
-0.921155, -0.347593, 2.210932, -5.985764 
-0.920711, -0.348790, 2.218553, -5.982888 
-0.920266, -0.349986, 2.226170, -5.980002 
-0.919819, -0.351181, 2.233783, -5.977107 
-0.919371, -0.352376, 2.241392, -5.974202 
-0.918921, -0.353570, 2.248997, -5.971287 
-0.918470, -0.354764, 2.256599, -5.968362 
-0.918017, -0.355957, 2.264196, -5.965427 
-0.917563, -0.357149, 2.271790, -5.962483 
-0.917107, -0.358341, 2.279379, -5.959529 
-0.916649, -0.359533, 2.286965, -5.956565 
-0.916191, -0.360723, 2.294547, -5.953591 
-0.915730, -0.361914, 2.302124, -5.950608 
-0.915268, -0.363103, 2.309698, -5.947615 
-0.914805, -0.364292, 2.317267, -5.944612 
-0.914340, -0.365480, 2.324833, -5.941599 
-0.913873, -0.366668, 2.332395, -5.938576 
-0.913405, -0.367855, 2.339952, -5.935544 
-0.912936, -0.369042, 2.347506, -5.932502 
-0.912465, -0.370228, 2.355055, -5.929450 
-0.911992, -0.371413, 2.362601, -5.926389 
-0.911518, -0.372597, 2.370142, -5.923317 
-0.911043, -0.373782, 2.377679, -5.920237 
-0.910566, -0.374965, 2.385212, -5.917146 
-0.910087, -0.376148, 2.392740, -5.914046 
-0.909607, -0.377330, 2.400265, -5.910936 
-0.909125, -0.378512, 2.407786, -5.907816 
-0.908642, -0.379692, 2.415302, -5.904687 
-0.908158, -0.380873, 2.422814, -5.901548 
-0.907672, -0.382052, 2.430322, -5.898399 
-0.907184, -0.383231, 2.437826, -5.895241 
-0.906695, -0.384410, 2.445325, -5.892073 
-0.906205, -0.385588, 2.452820, -5.888895 
-0.905713, -0.386765, 2.460311, -5.885708 
-0.905219, -0.387941, 2.467798, -5.882511 
-0.904724, -0.389117, 2.475280, -5.879304 
-0.904227, -0.390292, 2.482758, -5.876088 
-0.903729, -0.391467, 2.490232, -5.872862 
-0.903230, -0.392641, 2.497701, -5.869627 
-0.902729, -0.393814, 2.505166, -5.866381 
-0.902226, -0.394987, 2.512627, -5.863126 
-0.901722, -0.396159, 2.520083, -5.859862 
-0.901217, -0.397330, 2.527535, -5.856588 
-0.900710, -0.398501, 2.534983, -5.853304 
-0.900201, -0.399671, 2.542426, -5.850011 
-0.899691, -0.400840, 2.549865, -5.846709 
-0.899180, -0.402009, 2.557300, -5.843397 
-0.898667, -0.403177, 2.564730, -5.840075 
-0.898152, -0.404344, 2.572155, -5.836744 
-0.897636, -0.405511, 2.579576, -5.833403 
-0.897119, -0.406677, 2.586993, -5.830053 
-0.896600, -0.407842, 2.594405, -5.826693 
-0.896080, -0.409007, 2.601813, -5.823324 
-0.895558, -0.410171, 2.609216, -5.819945 
-0.895035, -0.411334, 2.616614, -5.816556 
-0.894510, -0.412497, 2.624008, -5.813159 
-0.893983, -0.413659, 2.631398, -5.809751 
-0.893456, -0.414820, 2.638783, -5.806334 
-0.892926, -0.415981, 2.646163, -5.802907 
-0.892396, -0.417141, 2.653539, -5.799471 
-0.891864, -0.418300, 2.660910, -5.796026 
-0.891330, -0.419458, 2.668277, -5.792571 
-0.890795, -0.420616, 2.675639, -5.789106 
-0.890258, -0.421773, 2.682996, -5.785632 
-0.889720, -0.422930, 2.690349, -5.782149 
-0.889181, -0.424085, 2.697697, -5.778656 
-0.888640, -0.425240, 2.705040, -5.775154 
-0.888097, -0.426395, 2.712379, -5.771642 
-0.887553, -0.427548, 2.719712, -5.768121 
-0.887008, -0.428701, 2.727042, -5.764590 
-0.886461, -0.429853, 2.734366, -5.761050 
-0.885912, -0.431005, 2.741686, -5.757501 
-0.885363, -0.432156, 2.749001, -5.753942 
-0.884811, -0.433306, 2.756311, -5.750374 
-0.884259, -0.434455, 2.763616, -5.746796 
-0.883704, -0.435604, 2.770917, -5.743209 
-0.883149, -0.436752, 2.778213, -5.739613 
-0.882592, -0.437899, 2.785504, -5.736007 
-0.882033, -0.439045, 2.792790, -5.732392 
-0.881473, -0.440191, 2.800072, -5.728768 
-0.880912, -0.441336, 2.807348, -5.725134 
-0.880349, -0.442480, 2.814620, -5.721491 
-0.879784, -0.443624, 2.821887, -5.717838 
-0.879219, -0.444767, 2.829149, -5.714177 
-0.878651, -0.445909, 2.836406, -5.710505 
-0.878083, -0.447050, 2.843658, -5.706825 
-0.877512, -0.448191, 2.850905, -5.703135 
-0.876941, -0.449331, 2.858148, -5.699437 
-0.876368, -0.450470, 2.865385, -5.695728 
-0.875793, -0.451608, 2.872617, -5.692011 
-0.875217, -0.452746, 2.879845, -5.688284 
-0.874640, -0.453883, 2.887067, -5.684548 
-0.874061, -0.455019, 2.894285, -5.680802 
-0.873481, -0.456154, 2.901497, -5.677048 
-0.872899, -0.457289, 2.908705, -5.673284 
-0.872316, -0.458423, 2.915907, -5.669510 
-0.871731, -0.459556, 2.923104, -5.665728 
-0.871145, -0.460689, 2.930297, -5.661936 
-0.870558, -0.461820, 2.937484, -5.658135 
-0.869969, -0.462951, 2.944666, -5.654325 
-0.869378, -0.464081, 2.951843, -5.650506 
-0.868786, -0.465211, 2.959015, -5.646677 
-0.868193, -0.466339, 2.966182, -5.642840 
-0.867598, -0.467467, 2.973344, -5.638993 
-0.867002, -0.468594, 2.980501, -5.635137 
-0.866405, -0.469720, 2.987652, -5.631272 
-0.865806, -0.470846, 2.994799, -5.627398 
-0.865205, -0.471970, 3.001940, -5.623514 
-0.864604, -0.473094, 3.009076, -5.619621 
-0.864000, -0.474217, 3.016207, -5.615719 
-0.863396, -0.475340, 3.023332, -5.611808 
-0.862790, -0.476461, 3.030453, -5.607888 
-0.862182, -0.477582, 3.037568, -5.603959 
-0.861573, -0.478702, 3.044678, -5.600021 
-0.860963, -0.479821, 3.051782, -5.596074 
-0.860351, -0.480940, 3.058882, -5.592117 
-0.859738, -0.482057, 3.065976, -5.588151 
-0.859123, -0.483174, 3.073065, -5.584177 
-0.858507, -0.484290, 3.080148, -5.580193 
-0.857890, -0.485406, 3.087226, -5.576200 
-0.857271, -0.486520, 3.094299, -5.572197 
-0.856651, -0.487634, 3.101367, -5.568186 
-0.856029, -0.488746, 3.108429, -5.564166 
-0.855406, -0.489858, 3.115486, -5.560137 
-0.854781, -0.490970, 3.122537, -5.556099 
-0.854155, -0.492080, 3.129583, -5.552052 
-0.853528, -0.493190, 3.136624, -5.547996 
-0.852899, -0.494298, 3.143659, -5.543931 
-0.852269, -0.495406, 3.150689, -5.539857 
-0.851638, -0.496514, 3.157713, -5.535774 
-0.851005, -0.497620, 3.164732, -5.531682 
-0.850370, -0.498725, 3.171746, -5.527580 
-0.849735, -0.499830, 3.178754, -5.523470 
-0.849097, -0.500934, 3.185756, -5.519351 
-0.848459, -0.502037, 3.192754, -5.515224 
-0.847819, -0.503139, 3.199745, -5.511086 
-0.847178, -0.504241, 3.206731, -5.506941 
-0.846535, -0.505341, 3.213712, -5.502786 
-0.845891, -0.506441, 3.220686, -5.498622 
-0.845245, -0.507540, 3.227656, -5.494450 
-0.844598, -0.508638, 3.234620, -5.490268 
-0.843950, -0.509735, 3.241578, -5.486078 
-0.843300, -0.510831, 3.248531, -5.481878 
-0.842649, -0.511927, 3.255478, -5.477670 
-0.841997, -0.513022, 3.262419, -5.473453 
-0.841343, -0.514115, 3.269355, -5.469227 
-0.840688, -0.515208, 3.276285, -5.464993 
-0.840031, -0.516300, 3.283210, -5.460749 
-0.839373, -0.517392, 3.290129, -5.456496 
-0.838713, -0.518482, 3.297042, -5.452235 
-0.838053, -0.519572, 3.303950, -5.447965 
-0.837391, -0.520661, 3.310852, -5.443686 
-0.836727, -0.521748, 3.317748, -5.439398 
-0.836062, -0.522835, 3.324639, -5.435101 
-0.835396, -0.523922, 3.331523, -5.430796 
-0.834728, -0.525007, 3.338403, -5.426481 
-0.834059, -0.526091, 3.345276, -5.422158 
-0.833389, -0.527175, 3.352144, -5.417827 
-0.832717, -0.528258, 3.359005, -5.413486 
-0.832044, -0.529339, 3.365861, -5.409137 
-0.831369, -0.530420, 3.372711, -5.404779 
-0.830693, -0.531501, 3.379556, -5.400412 
-0.830016, -0.532580, 3.386395, -5.396037 
-0.829337, -0.533658, 3.393227, -5.391653 
-0.828657, -0.534736, 3.400054, -5.387259 
-0.827976, -0.535812, 3.406875, -5.382858 
-0.827293, -0.536888, 3.413691, -5.378448 
-0.826609, -0.537963, 3.420500, -5.374029 
-0.825923, -0.539036, 3.427304, -5.369601 
-0.825237, -0.540110, 3.434101, -5.365164 
-0.824548, -0.541182, 3.440893, -5.360719 
-0.823859, -0.542253, 3.447679, -5.356266 
-0.823168, -0.543323, 3.454458, -5.351803 
-0.822476, -0.544393, 3.461232, -5.347332 
-0.821782, -0.545461, 3.468000, -5.342853 
-0.821087, -0.546529, 3.474762, -5.338364 
-0.820391, -0.547596, 3.481519, -5.333867 
-0.819693, -0.548662, 3.488269, -5.329361 
-0.818994, -0.549727, 3.495013, -5.324847 
-0.818294, -0.550791, 3.501751, -5.320324 
-0.817592, -0.551854, 3.508483, -5.315793 
-0.816889, -0.552916, 3.515209, -5.311253 
-0.816185, -0.553977, 3.521929, -5.306705 
-0.815479, -0.555038, 3.528643, -5.302147 
-0.814772, -0.556097, 3.535351, -5.297582 
-0.814064, -0.557156, 3.542052, -5.293007 
-0.813354, -0.558214, 3.548748, -5.288425 
-0.812643, -0.559271, 3.555438, -5.283834 
-0.811930, -0.560326, 3.562121, -5.279234 
-0.811217, -0.561381, 3.568799, -5.274626 
-0.810501, -0.562435, 3.575470, -5.270010 
-0.809785, -0.563488, 3.582135, -5.265384 
-0.809067, -0.564541, 3.588794, -5.260751 
-0.808348, -0.565592, 3.595447, -5.256109 
-0.807628, -0.566642, 3.602093, -5.251458 
-0.806906, -0.567691, 3.608734, -5.246799 
-0.806183, -0.568740, 3.615368, -5.242132 
-0.805459, -0.569787, 3.621996, -5.237456 
-0.804733, -0.570834, 3.628618, -5.232771 
-0.804006, -0.571880, 3.635234, -5.228078 
-0.803277, -0.572924, 3.641843, -5.223377 
-0.802548, -0.573968, 3.648446, -5.218668 
-0.801817, -0.575011, 3.655043, -5.213950 
-0.801084, -0.576053, 3.661634, -5.209223 
-0.800351, -0.577093, 3.668218, -5.204488 
-0.799616, -0.578133, 3.674797, -5.199745 
-0.798880, -0.579172, 3.681368, -5.194993 
-0.798142, -0.580210, 3.687934, -5.190234 
-0.797403, -0.581248, 3.694493, -5.185465 
-0.796663, -0.582284, 3.701046, -5.180689 
-0.795921, -0.583319, 3.707592, -5.175904 
-0.795178, -0.584353, 3.714133, -5.171111 
-0.794434, -0.585386, 3.720666, -5.166309 
-0.793689, -0.586419, 3.727194, -5.161500 
-0.792942, -0.587450, 3.733715, -5.156682 
-0.792194, -0.588480, 3.740229, -5.151855 
-0.791445, -0.589510, 3.746737, -5.147020 
-0.790694, -0.590538, 3.753239, -5.142178 
-0.789942, -0.591566, 3.759735, -5.137326 
-0.789189, -0.592592, 3.766224, -5.132467 
-0.788434, -0.593618, 3.772707, -5.127599 
-0.787678, -0.594642, 3.779182, -5.122724 
-0.786921, -0.595666, 3.785652, -5.117839 
-0.786163, -0.596688, 3.792115, -5.112947 
-0.785403, -0.597710, 3.798572, -5.108047 
-0.784642, -0.598731, 3.805022, -5.103138 
-0.783880, -0.599750, 3.811465, -5.098221 
-0.783116, -0.600769, 3.817902, -5.093296 
-0.782351, -0.601787, 3.824333, -5.088363 
-0.781585, -0.602803, 3.830757, -5.083421 
-0.780818, -0.603819, 3.837174, -5.078472 
-0.780049, -0.604834, 3.843585, -5.073514 
-0.779279, -0.605847, 3.849990, -5.068548 
-0.778508, -0.606860, 3.856387, -5.063574 
-0.777735, -0.607872, 3.862778, -5.058592 
-0.776962, -0.608883, 3.869163, -5.053602 
-0.776186, -0.609892, 3.875541, -5.048604 
-0.775410, -0.610901, 3.881912, -5.043598 
-0.774632, -0.611909, 3.888277, -5.038583 
-0.773853, -0.612916, 3.894635, -5.033561 
-0.773073, -0.613921, 3.900986, -5.028530 
-0.772292, -0.614926, 3.907331, -5.023491 
-0.771509, -0.615930, 3.913669, -5.018445 
-0.770725, -0.616932, 3.920000, -5.013391 
-0.769940, -0.617934, 3.926325, -5.008328 
-0.769153, -0.618935, 3.932642, -5.003257 
-0.768365, -0.619934, 3.938954, -4.998178 
-0.767576, -0.620933, 3.945258, -4.993092 
-0.766786, -0.621930, 3.951556, -4.987998 
-0.765994, -0.622927, 3.957847, -4.982895 
-0.765202, -0.623923, 3.964131, -4.977785 
-0.764408, -0.624917, 3.970409, -4.972666 
-0.763612, -0.625911, 3.976679, -4.967540 
-0.762816, -0.626903, 3.982943, -4.962406 
-0.762018, -0.627895, 3.989200, -4.957263 
-0.761219, -0.628885, 3.995451, -4.952113 
-0.760418, -0.629874, 4.001694, -4.946955 
-0.759617, -0.630863, 4.007931, -4.941789 
-0.758814, -0.631850, 4.014161, -4.936615 
-0.758010, -0.632836, 4.020383, -4.931434 
-0.757205, -0.633822, 4.026599, -4.926244 
-0.756398, -0.634806, 4.032809, -4.921047 
-0.755590, -0.635789, 4.039011, -4.915842 
-0.754781, -0.636771, 4.045207, -4.910628 
-0.753971, -0.637752, 4.051395, -4.905407 
-0.753159, -0.638732, 4.057577, -4.900178 
-0.752347, -0.639711, 4.063751, -4.894942 
-0.751533, -0.640689, 4.069919, -4.889698 
-0.750717, -0.641666, 4.076080, -4.884445 
-0.749901, -0.642642, 4.082234, -4.879185 
-0.749083, -0.643617, 4.088381, -4.873918 
-0.748264, -0.644590, 4.094521, -4.868642 
-0.747444, -0.645563, 4.100654, -4.863358 
-0.746623, -0.646535, 4.106780, -4.858068 
-0.745800, -0.647505, 4.112899, -4.852769 
-0.744977, -0.648475, 4.119011, -4.847463 
-0.744151, -0.649443, 4.125116, -4.842148 
-0.743325, -0.650410, 4.131214, -4.836826 
-0.742498, -0.651377, 4.137305, -4.831497 
-0.741669, -0.652342, 4.143389, -4.826159 
-0.740839, -0.653306, 4.149466, -4.820815 
-0.740008, -0.654269, 4.155535, -4.815462 
-0.739176, -0.655231, 4.161598, -4.810102 
-0.738342, -0.656192, 4.167654, -4.804734 
-0.737508, -0.657152, 4.173702, -4.799359 
-0.736672, -0.658111, 4.179744, -4.793976 
-0.735834, -0.659069, 4.185778, -4.788585 
-0.734996, -0.660025, 4.191805, -4.783187 
-0.734156, -0.660981, 4.197825, -4.777781 
-0.733316, -0.661935, 4.203838, -4.772367 
-0.732474, -0.662889, 4.209844, -4.766946 
-0.731631, -0.663841, 4.215843, -4.761518 
-0.730786, -0.664792, 4.221834, -4.756081 
-0.729941, -0.665742, 4.227818, -4.750638 
-0.729094, -0.666691, 4.233796, -4.745186 
-0.728246, -0.667639, 4.239766, -4.739727 
-0.727397, -0.668586, 4.245728, -4.734261 
-0.726547, -0.669532, 4.251684, -4.728787 
-0.725695, -0.670477, 4.257632, -4.723306 
-0.724842, -0.671420, 4.263573, -4.717817 
-0.723988, -0.672363, 4.269506, -4.712320 
-0.723133, -0.673304, 4.275433, -4.706817 
-0.722277, -0.674244, 4.281352, -4.701305 
-0.721420, -0.675183, 4.287264, -4.695786 
-0.720561, -0.676121, 4.293169, -4.690260 
-0.719701, -0.677058, 4.299066, -4.684727 
-0.718840, -0.677994, 4.304956, -4.679186 
-0.717978, -0.678929, 4.310839, -4.673637 
-0.717115, -0.679862, 4.316714, -4.668082 
-0.716250, -0.680795, 4.322582, -4.662519 
-0.715384, -0.681726, 4.328443, -4.656948 
-0.714518, -0.682657, 4.334296, -4.651370 
-0.713650, -0.683586, 4.340142, -4.645785 
-0.712780, -0.684514, 4.345981, -4.640192 
-0.711910, -0.685441, 4.351812, -4.634592 
-0.711039, -0.686367, 4.357635, -4.628985 
-0.710166, -0.687291, 4.363452, -4.623370 
-0.709292, -0.688215, 4.369261, -4.617748 
-0.708417, -0.689137, 4.375062, -4.612119 
-0.707541, -0.690059, 4.380857, -4.606483 
-0.706663, -0.690979, 4.386643, -4.600839 
-0.705785, -0.691898, 4.392423, -4.595188 
-0.704905, -0.692816, 4.398195, -4.589530 
-0.704025, -0.693732, 4.403959, -4.583864 
-0.703143, -0.694648, 4.409716, -4.578191 
-0.702259, -0.695563, 4.415466, -4.572511 
-0.701375, -0.696476, 4.421208, -4.566823 
-0.700490, -0.697388, 4.426942, -4.561129 
-0.699603, -0.698299, 4.432669, -4.555428 
-0.698716, -0.699209, 4.438389, -4.549719 
-0.697827, -0.700118, 4.444101, -4.544003 
-0.696937, -0.701026, 4.449805, -4.538280 
-0.696046, -0.701932, 4.455502, -4.532550 
-0.695154, -0.702838, 4.461191, -4.526813 
-0.694260, -0.703742, 4.466873, -4.521068 
-0.693366, -0.704645, 4.472548, -4.515316 
-0.692470, -0.705547, 4.478214, -4.509558 
-0.691573, -0.706447, 4.483873, -4.503792 
-0.690675, -0.707347, 4.489525, -4.498019 
-0.689776, -0.708246, 4.495169, -4.492239 
-0.688876, -0.709143, 4.500805, -4.486452 
-0.687975, -0.710039, 4.506433, -4.480658 
-0.687073, -0.710934, 4.512054, -4.474856 
-0.686169, -0.711828, 4.517668, -4.469048 
-0.685264, -0.712720, 4.523273, -4.463233 
-0.684359, -0.713612, 4.528872, -4.457410 
-0.683452, -0.714502, 4.534462, -4.451581 
-0.682544, -0.715391, 4.540045, -4.445745 
-0.681635, -0.716279, 4.545620, -4.439901 
-0.680724, -0.717166, 4.551187, -4.434051 
-0.679813, -0.718052, 4.556746, -4.428194 
-0.678900, -0.718936, 4.562298, -4.422329 
-0.677987, -0.719820, 4.567842, -4.416458 
-0.677072, -0.720702, 4.573379, -4.410580 
-0.676156, -0.721583, 4.578908, -4.404695 
-0.675240, -0.722462, 4.584429, -4.398803 
-0.674322, -0.723341, 4.589942, -4.392904 
-0.673402, -0.724218, 4.595448, -4.386999 
-0.672482, -0.725094, 4.600945, -4.381086 
-0.671561, -0.725970, 4.606435, -4.375166 
-0.670639, -0.726843, 4.611917, -4.369240 
-0.669715, -0.727716, 4.617392, -4.363307 
-0.668791, -0.728588, 4.622859, -4.357367 
-0.667865, -0.729458, 4.628317, -4.351420 
-0.666938, -0.730327, 4.633768, -4.345467 
-0.666010, -0.731195, 4.639211, -4.339506 
-0.665081, -0.732062, 4.644647, -4.333539 
-0.664151, -0.732927, 4.650074, -4.327565 
-0.663220, -0.733791, 4.655494, -4.321584 
-0.662288, -0.734655, 4.660905, -4.315597 
-0.661355, -0.735516, 4.666309, -4.309602 
-0.660420, -0.736377, 4.671705, -4.303601 
-0.659485, -0.737237, 4.677094, -4.297594 
-0.658549, -0.738095, 4.682474, -4.291579 
-0.657611, -0.738952, 4.687846, -4.285558 
-0.656672, -0.739808, 4.693210, -4.279531 
-0.655733, -0.740663, 4.698566, -4.273496 
-0.654792, -0.741516, 4.703915, -4.267455 
-0.653850, -0.742368, 4.709256, -4.261407 
-0.652907, -0.743220, 4.714588, -4.255353 
-0.651963, -0.744069, 4.719913, -4.249292 
-0.651018, -0.744918, 4.725230, -4.243224 
-0.650072, -0.745766, 4.730538, -4.237150 
-0.649125, -0.746612, 4.735839, -4.231069 
-0.648176, -0.747457, 4.741132, -4.224981 
-0.647227, -0.748300, 4.746417, -4.218886 
-0.646277, -0.749143, 4.751693, -4.212786 
-0.645325, -0.749984, 4.756962, -4.206678 
-0.644373, -0.750825, 4.762223, -4.200564 
-0.643420, -0.751663, 4.767476, -4.194444 
-0.642465, -0.752501, 4.772720, -4.188317 
-0.641509, -0.753338, 4.777957, -4.182183 
-0.640553, -0.754173, 4.783185, -4.176043 
-0.639595, -0.755007, 4.788406, -4.169897 
-0.638636, -0.755839, 4.793618, -4.163743 
-0.637677, -0.756671, 4.798822, -4.157584 
-0.636716, -0.757501, 4.804018, -4.151418 
-0.635754, -0.758330, 4.809206, -4.145246 
-0.634791, -0.759158, 4.814386, -4.139067 
-0.633827, -0.759985, 4.819559, -4.132881 
-0.632862, -0.760810, 4.824722, -4.126689 
-0.631896, -0.761634, 4.829878, -4.120492 
-0.630929, -0.762457, 4.835025, -4.114287 
-0.629961, -0.763279, 4.840165, -4.108076 
-0.628992, -0.764099, 4.845296, -4.101859 
-0.628022, -0.764918, 4.850419, -4.095635 
-0.627051, -0.765736, 4.855534, -4.089405 
-0.626079, -0.766553, 4.860641, -4.083169 
-0.625106, -0.767368, 4.865740, -4.076926 
-0.624131, -0.768182, 4.870831, -4.070677 
-0.623156, -0.768995, 4.875913, -4.064422 
-0.622180, -0.769807, 4.880987, -4.058160 
-0.621203, -0.770617, 4.886053, -4.051892 
-0.620225, -0.771426, 4.891110, -4.045618 
-0.619245, -0.772234, 4.896160, -4.039337 
-0.618265, -0.773041, 4.901201, -4.033051 
-0.617284, -0.773846, 4.906234, -4.026758 
-0.616302, -0.774650, 4.911259, -4.020459 
-0.615318, -0.775453, 4.916276, -4.014153 
-0.614334, -0.776255, 4.921284, -4.007842 
-0.613349, -0.777055, 4.926284, -4.001523 
-0.612363, -0.777854, 4.931275, -3.995199 
-0.611375, -0.778652, 4.936259, -3.988869 
-0.610387, -0.779448, 4.941234, -3.982533 
-0.609398, -0.780243, 4.946201, -3.976190 
-0.608408, -0.781037, 4.951159, -3.969841 
-0.607416, -0.781830, 4.956110, -3.963487 
-0.606424, -0.782622, 4.961051, -3.957126 
-0.605431, -0.783412, 4.965985, -3.950759 
-0.604437, -0.784201, 4.970910, -3.944386 
-0.603442, -0.784988, 4.975827, -3.938006 
-0.602445, -0.785774, 4.980736, -3.931621 
-0.601448, -0.786560, 4.985636, -3.925230 
-0.600450, -0.787343, 4.990528, -3.918832 
-0.599451, -0.788126, 4.995411, -3.912429 
-0.598451, -0.788907, 5.000286, -3.906019 
-0.597450, -0.789687, 5.005153, -3.899604 
-0.596448, -0.790465, 5.010011, -3.893182 
-0.595445, -0.791243, 5.014861, -3.886755 
-0.594441, -0.792019, 5.019702, -3.880321 
-0.593436, -0.792794, 5.024536, -3.873882 
-0.592430, -0.793567, 5.029360, -3.867436 
-0.591423, -0.794339, 5.034176, -3.860985 
-0.590416, -0.795110, 5.038984, -3.854528 
-0.589407, -0.795880, 5.043784, -3.848064 
-0.588397, -0.796648, 5.048574, -3.841595 
-0.587387, -0.797415, 5.053357, -3.835120 
-0.586375, -0.798181, 5.058131, -3.828639 
-0.585362, -0.798945, 5.062897, -3.822152 
-0.584349, -0.799709, 5.067654, -3.815659 
-0.583334, -0.800470, 5.072402, -3.809161 
-0.582319, -0.801231, 5.077142, -3.802656 
-0.581303, -0.801990, 5.081874, -3.796146 
-0.580285, -0.802748, 5.086597, -3.789630 
-0.579267, -0.803505, 5.091311, -3.783108 
-0.578248, -0.804260, 5.096017, -3.776580 
-0.577228, -0.805014, 5.100715, -3.770046 
-0.576207, -0.805767, 5.105403, -3.763507 
-0.575185, -0.806518, 5.110084, -3.756962 
-0.574162, -0.807268, 5.114756, -3.750411 
-0.573138, -0.808017, 5.119419, -3.743855 
-0.572113, -0.808764, 5.124074, -3.737293 
-0.571087, -0.809510, 5.128720, -3.730725 
-0.570060, -0.810255, 5.133358, -3.724151 
-0.569033, -0.810999, 5.137987, -3.717571 
-0.568004, -0.811741, 5.142608, -3.710986 
-0.566975, -0.812482, 5.147220, -3.704396 
-0.565944, -0.813221, 5.151823, -3.697799 
-0.564913, -0.813960, 5.156418, -3.691197 
-0.563881, -0.814697, 5.161004, -3.684589 
-0.562848, -0.815432, 5.165581, -3.677976 
-0.561814, -0.816166, 5.170149, -3.671357 
-0.560779, -0.816899, 5.174709, -3.664732 
-0.559743, -0.817631, 5.179261, -3.658102 
-0.558706, -0.818361, 5.183804, -3.651466 
-0.557669, -0.819090, 5.188338, -3.644825 
-0.556630, -0.819818, 5.192863, -3.638178 
-0.555591, -0.820544, 5.197380, -3.631526 
-0.554550, -0.821269, 5.201888, -3.624868 
-0.553509, -0.821993, 5.206388, -3.618204 
-0.552467, -0.822715, 5.210878, -3.611535 
-0.551424, -0.823436, 5.215361, -3.604861 
-0.550380, -0.824156, 5.219834, -3.598181 
-0.549335, -0.824874, 5.224298, -3.591495 
-0.548289, -0.825591, 5.228755, -3.584804 
-0.547242, -0.826307, 5.233202, -3.578108 
-0.546195, -0.827021, 5.237640, -3.571406 
-0.545146, -0.827734, 5.242070, -3.564698 
-0.544097, -0.828445, 5.246490, -3.557986 
-0.543047, -0.829156, 5.250903, -3.551268 
-0.541996, -0.829865, 5.255306, -3.544544 
-0.540944, -0.830572, 5.259701, -3.537815 
-0.539891, -0.831278, 5.264087, -3.531081 
-0.538837, -0.831983, 5.268464, -3.524342 
-0.537783, -0.832687, 5.272832, -3.517597 
-0.536727, -0.833389, 5.277192, -3.510846 
-0.535671, -0.834090, 5.281543, -3.504091 
-0.534614, -0.834789, 5.285885, -3.497330 
-0.533556, -0.835487, 5.290218, -3.490564 
-0.532497, -0.836184, 5.294542, -3.483792 
-0.531437, -0.836880, 5.298858, -3.477015 
-0.530377, -0.837574, 5.303164, -3.470233 
-0.529315, -0.838266, 5.307462, -3.463446 
-0.528253, -0.838958, 5.311751, -3.456653 
-0.527190, -0.839648, 5.316031, -3.449856 
-0.526126, -0.840336, 5.320303, -3.443053 
-0.525061, -0.841023, 5.324565, -3.436244 
-0.523995, -0.841709, 5.328819, -3.429431 
-0.522928, -0.842394, 5.333064, -3.422612 
-0.521861, -0.843077, 5.337300, -3.415789 
-0.520792, -0.843759, 5.341527, -3.408960 
-0.519723, -0.844439, 5.345745, -3.402126 
-0.518653, -0.845118, 5.349954, -3.395287 
-0.517583, -0.845796, 5.354155, -3.388443 
-0.516511, -0.846472, 5.358346, -3.381593 
-0.515438, -0.847147, 5.362528, -3.374739 
-0.514365, -0.847821, 5.366702, -3.367879 
-0.513291, -0.848493, 5.370867, -3.361015 
-0.512216, -0.849164, 5.375022, -3.354145 
-0.511140, -0.849833, 5.379169, -3.347270 
-0.510063, -0.850501, 5.383307, -3.340390 
