-0.967590, -0.239588, 1.114528, -6.216771 
-0.952588, -0.300801, 1.500195, -6.121275 
-0.933814, -0.360822, 1.877446, -6.002150 
-0.911365, -0.419424, 2.244887, -5.860172 
-0.885353, -0.476386, 2.601199, -5.696192 
-0.855901, -0.531497, 2.945139, -5.511127 
-0.823146, -0.584557, 3.275545, -5.305951 
-0.787233, -0.635373, 3.591336, -5.081693 
-0.748318, -0.683768, 3.891510, -4.839423 
-0.706566, -0.729570, 4.175146, -4.580253 
-0.662152, -0.772623, 4.441404, -4.305326 
-0.615257, -0.812782, 4.689523, -4.015811 
-0.566069, -0.849911, 4.918819, -3.712902 
-0.514782, -0.883889, 5.128683, -3.397806 
-0.461596, -0.914606, 5.318583, -3.071746 
-0.406716, -0.941966, 5.488056, -2.735951 
-0.350348, -0.965882, 5.636712, -2.391659 
-0.292706, -0.986283, 5.764228, -2.040106 
-0.234003, -1.003109, 5.870348, -1.682531 
-0.174454, -1.016310, 5.954880, -1.320168 
-0.114277, -1.025853, 6.017692, -0.954245 
-0.053690, -1.031713, 6.058715, -0.585984 
0.007090, -1.033879, 6.077938, -0.216598 
0.067844, -1.032351, 6.075406, 0.152711 
0.128356, -1.027144, 6.051219, 0.520753 
0.188411, -1.018281, 6.005533, 0.886350 
0.247797, -1.005797, 5.938554, 1.248339 
0.306302, -0.989741, 5.850543, 1.605572 
0.363720, -0.970172, 5.741810, 1.956917 
0.419847, -0.947160, 5.612716, 2.301259 
0.474484, -0.920785, 5.463670, 2.637500 
0.527435, -0.891139, 5.295134, 2.964562 
0.578512, -0.858325, 5.107615, 3.281388 
0.627528, -0.822456, 4.901673, 3.586940 
0.674308, -0.783654, 4.677914, 3.880204 
0.718677, -0.742052, 4.436996, 4.160191 
0.760474, -0.697793, 4.179623, 4.425934 
0.799539, -0.651028, 3.906551, 4.676498 
0.835725, -0.601918, 3.618587, 4.910974 
0.868891, -0.550633, 3.316586, 5.128485 
0.898905, -0.497351, 3.001453, 5.328191 
0.925647, -0.442258, 2.674147, 5.509284 
0.949004, -0.385548, 2.335673, 5.671001 
0.968875, -0.327422, 1.987090, 5.812619 
0.985170, -0.268087, 1.629507, 5.933461 
0.997810, -0.207758, 1.264080, 6.032902 
1.006731, -0.146655, 0.892017, 6.110371 
1.011876, -0.085001, 0.514572, 6.165355 
1.013207, -0.023027, 0.133046, 6.197404 
1.010695, 0.039034, -0.251216, 6.206138 
1.004326, 0.100947, -0.636827, 6.191245 
0.994103, 0.162472, -1.022360, 6.152494 
0.980039, 0.223369, -1.406354, 6.089736 
0.962166, 0.283398, -1.787317, 6.002908 
0.940529, 0.342318, -2.163728, 5.892039 
0.915188, 0.399891, -2.534047, 5.757256 
0.886221, 0.455879, -2.896718, 5.598787 
0.853719, 0.510049, -3.250176, 5.416965 
0.817791, 0.562171, -3.592856, 5.212234 
0.778559, 0.612022, -3.923202, 4.985146 
0.736162, 0.659386, -4.239670, 4.736371 
0.690754, 0.704053, -4.540746, 4.466696 
0.642505, 0.745823, -4.824947, 4.177023 
0.591597, 0.784507, -5.090840, 3.868373 
0.538226, 0.819926, -5.337047, 3.541883 
0.482604, 0.851914, -5.562255, 3.198803 
0.424951, 0.880319, -5.765234, 2.840495 
0.365503, 0.905003, -5.944841, 2.468426 
0.304503, 0.925845, -6.100033, 2.084164 
0.242204, 0.942738, -6.229878, 1.689366 
0.178868, 0.955596, -6.333566, 1.285778 
0.114764, 0.964348, -6.410415, 0.875217 
0.050165, 0.968944, -6.459880, 0.459565 
-0.014650, 0.969351, -6.481564, 0.040753 
-0.079403, 0.965559, -6.475216, -0.379246 
-0.143810, 0.957575, -6.440744, -0.798437 
-0.207592, 0.945426, -6.378212, -1.214812 
-0.270471, 0.929163, -6.287844, -1.626369 
-0.332171, 0.908852, -6.170024, -2.031123 
-0.392424, 0.884580, -6.025292, -2.427124 
-0.450967, 0.856456, -5.854342, -2.812469 
-0.507547, 0.824602, -5.658019, -3.185318 
-0.561920, 0.789163, -5.437305, -3.543907 
-0.613854, 0.750298, -5.193322, -3.886558 
-0.663127, 0.708181, -4.927313, -4.211695 
-0.709533, 0.663002, -4.640635, -4.517850 
-0.752881, 0.614966, -4.334750, -4.803675 
-0.792993, 0.564286, -4.011208, -5.067949 
-0.829709, 0.511190, -3.671639, -5.309583 
-0.862886, 0.455914, -3.317737, -5.527625 
-0.892399, 0.398701, -2.951246, -5.721264 
-0.918138, 0.339803, -2.573950, -5.889831 
-0.940015, 0.279475, -2.187656, -6.032798 
-0.957957, 0.217977, -1.794186, -6.149780 
-0.971910, 0.155572, -1.395360, -6.240530 
-0.981840, 0.092523, -0.992990, -6.304937 
-0.987729, 0.029092, -0.588862, -6.343020 
-0.989576, -0.034457, -0.184734, -6.354923 
-0.987400, -0.097866, 0.217679, -6.340911 
-0.981232, -0.160879, 0.616709, -6.301362 
-0.971125, -0.223247, 1.010745, -6.236757 
-0.957143, -0.284724, 1.398235, -6.147678 
-0.939366, -0.345072, 1.777699, -6.034799 
-0.917888, -0.404061, 2.147722, -5.898872 
-0.892819, -0.461468, 2.506969, -5.740729 
-0.864277, -0.517080, 2.854178, -5.561269 
-0.832395, -0.570695, 3.188168, -5.361449 
-0.797317, -0.622118, 3.507836, -5.142282 
-0.759195, -0.671166, 3.812163, -4.904828 
-0.718193, -0.717668, 4.100206, -4.650183 
-0.674482, -0.761463, 4.371106, -4.379481 
-0.628241, -0.802402, 4.624080, -4.093884 
-0.579657, -0.840347, 4.858425, -3.794575 
-0.528922, -0.875175, 5.073511, -3.482758 
-0.476234, -0.906771, 5.268786, -3.159648 
-0.421796, -0.935036, 5.443769, -2.826472 
-0.365816, -0.959881, 5.598051, -2.484463 
-0.308503, -0.981229, 5.731287, -2.134856 
-0.250071, -0.999018, 5.843205, -1.778888 
-0.190735, -1.013196, 5.933594, -1.417793 
-0.130712, -1.023724, 6.002304, -1.052798 
-0.070220, -1.030575, 6.049249, -0.685127 
-0.009476, -1.033735, 6.074400, -0.315994 
0.051302, -1.033201, 6.077786, 0.053397 
0.111897, -1.028983, 6.059491, 0.421853 
0.172094, -1.021101, 6.019653, 0.788193 
0.231678, -1.009588, 5.958465, 1.151251 
0.290440, -0.994490, 5.876168, 1.509874 
0.348171, -0.975860, 5.773060, 1.862926 
0.404666, -0.953768, 5.649484, 2.209287 
0.459724, -0.928289, 5.505837, 2.547853 
0.513149, -0.899514, 5.342563, 2.877541 
0.564751, -0.867541, 5.160157, 3.197286 
0.614343, -0.832480, 4.959162, 3.506044 
0.661744, -0.794452, 4.740170, 3.802793 
0.706783, -0.753587, 4.503825, 4.086535 
0.749291, -0.710024, 4.250818, 4.356297 
0.789110, -0.663913, 3.981889, 4.611133 
0.826088, -0.615412, 3.697832, 4.850123 
0.860083, -0.564688, 3.399487, 5.072381 
0.890960, -0.511917, 3.087746, 5.277055 
0.918596, -0.457284, 2.763554, 5.463326 
0.942875, -0.400980, 2.427904, 5.630414 
0.963693, -0.343204, 2.081841, 5.777586 
0.980958, -0.284162, 1.726460, 5.904149 
0.994587, -0.224068, 1.362908, 6.009462 
1.004511, -0.163138, 0.992379, 6.092938 
1.010672, -0.101598, 0.616116, 6.154045 
1.013026, -0.039675, 0.235410, 6.192316 
1.011542, 0.022399, -0.148403, 6.207347 
1.006203, 0.084387, -0.533946, 6.198810 
0.997005, 0.146051, -0.919800, 6.166450 
0.983959, 0.207152, -1.304510, 6.110094 
0.967094, 0.267449, -1.686589, 6.029655 
0.946448, 0.326700, -2.064521, 5.925138 
0.922081, 0.384667, -2.436769, 5.796644 
0.894063, 0.441110, -2.801776, 5.644373 
0.862483, 0.495797, -3.157978, 5.468631 
0.827445, 0.548495, -3.503806, 5.269833 
0.789068, 0.598980, -3.837698, 5.048503 
0.747487, 0.647033, -4.158105, 4.805283 
0.702852, 0.692442, -4.463500, 4.540929 
0.655328, 0.735005, -4.752392, 4.256316 
0.605095, 0.774530, -5.023331, 3.952436 
0.552346, 0.810834, -5.274920, 3.630397 
0.497287, 0.843748, -5.505831, 3.291424 
0.440139, 0.873116, -5.714809, 2.936852 
0.381132, 0.898798, -5.900686, 2.568122 
0.320508, 0.920665, -6.062393, 2.186780 
0.258519, 0.938610, -6.198968, 1.794464 
0.195423, 0.952539, -6.309570, 1.392899 
0.131488, 0.962378, -6.393483, 0.983888 
0.066987, 0.968071, -6.450128, 0.569297 
0.002196, 0.969581, -6.479069, 0.151049 
-0.062604, 0.966892, -6.480021, -0.268892 
-0.127132, 0.960007, -6.452850, -0.688533 
-0.191108, 0.948948, -6.397583, -1.105869 
-0.254252, 0.933759, -6.314404, -1.518893 
-0.316289, 0.914503, -6.203658, -1.925615 
-0.376947, 0.891262, -6.065847, -2.324075 
-0.435964, 0.864139, -5.901629, -2.712356 
-0.493082, 0.833253, -5.711810, -3.088603 
-0.548055, 0.798743, -5.497342, -3.451030 
-0.600648, 0.760763, -5.259310, -3.797940 
-0.650638, 0.719486, -4.998930, -4.127730 
-0.697813, 0.675097, -4.717531, -4.438905 
-0.741978, 0.627796, -4.416550, -4.730089 
-0.782954, 0.577796, -4.097515, -5.000028 
-0.820574, 0.525320, -3.762037, -5.247600 
-0.854692, 0.470601, -3.411793, -5.471821 
-0.885177, 0.413883, -3.048515, -5.671845 
-0.911917, 0.355413, -2.673977, -5.846969 
-0.934817, 0.295447, -2.289981, -5.996629 
-0.953800, 0.234243, -1.898342, -6.120405 
-0.968809, 0.172063, -1.500882, -6.218017 
-0.979803, 0.109170, -1.099412, -6.289319 
-0.986760, 0.045827, -0.695725, -6.334298 
-0.989676, -0.017704, -0.291584, -6.353066 
-0.988563, -0.081163, 0.111286, -6.345860 
-0.983451, -0.144293, 0.511207, -6.313025 
-0.974385, -0.206843, 0.906555, -6.255020 
-0.961428, -0.268567, 1.295765, -6.172398 
-0.944654, -0.329225, 1.677340, -6.065808 
-0.924156, -0.388585, 2.049849, -5.935984 
-0.900037, -0.446422, 2.411938, -5.783734 
-0.872413, -0.502522, 2.762328, -5.609939 
-0.841415, -0.556677, 3.099818, -5.415540 
-0.807182, -0.608692, 3.423286, -5.201534 
-0.769865, -0.658382, 3.731693, -4.968966 
-0.729625, -0.705571, 4.024076, -4.718923 
-0.686629, -0.750097, 4.299554, -4.452526 
-0.641056, -0.791806, 4.557326, -4.170927 
-0.593089, -0.830559, 4.796667, -3.875303 
-0.542920, -0.866227, 5.016929, -3.566850 
-0.490745, -0.898695, 5.217538, -3.246778 
-0.436765, -0.927858, 5.397995, -2.916310 
-0.381186, -0.953625, 5.557869, -2.576674 
-0.324218, -0.975916, 5.696801, -2.229105 
-0.266073, -0.994664, 5.814496, -1.874835 
-0.206966, -1.009815, 5.910725, -1.515099 
-0.147112, -1.021327, 5.985323, -1.151125 
-0.086731, -1.029168, 6.038184, -0.784136 
-0.026038, -1.033321, 6.069263, -0.415348 
0.034748, -1.033781, 6.078571, -0.045967 
0.095409, -1.030553, 6.066175, 0.322813 
0.155731, -1.023655, 6.032199, 0.689807 
0.215500, -1.013116, 5.976817, 1.053846 
0.274502, -0.998979, 5.900257, 1.413772 
0.332530, -0.981294, 5.802799, 1.768445 
0.389378, -0.960127, 5.684772, 2.116740 
0.444843, -0.935551, 5.546558, 2.457548 
0.498729, -0.907654, 5.388586, 2.789780 
0.550843, -0.876530, 5.211335, 3.112365 
0.600996, -0.842287, 5.015335, 3.424252 
0.649008, -0.805043, 4.801162, 3.724411 
0.694702, -0.764925, 4.569446, 4.011837 
0.737911, -0.722069, 4.320863, 4.285548 
0.778472, -0.676624, 4.056140, 4.544588 
0.816233, -0.628743, 3.776056, 4.788028 
0.851047, -0.578594, 3.481437, 5.014973 
0.882779, -0.526348, 3.173162, 5.224557 
0.911300, -0.472189, 2.852162, 5.415950 
0.936494, -0.416305, 2.519416, 5.588362 
0.958254, -0.358894, 2.175956, 5.741042 
0.976483, -0.300162, 1.822866, 5.873285 
0.991095, -0.240317, 1.461279, 5.984434 
1.002019, -0.179578, 1.092377, 6.073884 
1.009193, -0.118168, 0.717392, 6.141087 
1.012569, -0.056312, 0.337605, 6.185557 
1.012112, 0.005757, -0.045660, 6.206872 
1.007802, 0.067803, -0.431033, 6.204679 
0.999631, 0.129591, -0.817104, 6.178705 
0.987607, 0.190878, -1.202425, 6.128753 
0.971752, 0.251425, -1.585515, 6.054712 
0.952103, 0.310991, -1.964862, 5.956562 
0.928714, 0.369335, -2.338931, 5.834377 
0.901652, 0.426218, -2.706169, 5.688333 
0.871002, 0.481405, -3.065009, 5.518706 
0.836863, 0.534664, -3.413881, 5.325883 
0.799351, 0.585767, -3.751218, 5.110363 
0.758596, 0.634495, -4.075463, 4.872755 
0.714746, 0.680633, -4.385082, 4.613787 
0.667960, 0.723976, -4.678570, 4.334306 
0.618415, 0.764329, -4.954465, 4.035275 
0.566302, 0.801506, -5.211354, 3.717773 
0.511823, 0.835336, -5.447888, 3.382998 
0.455195, 0.865659, -5.662791, 3.032259 
0.396646, 0.892329, -5.854871, 2.666973 
0.336416, 0.915215, -6.023034, 2.288661 
0.274753, 0.934205, -6.166287, 1.898941 
0.211915, 0.949200, -6.283759, 1.499519 
0.148168, 0.960122, -6.374701, 1.092178 
0.083783, 0.966909, -6.438498, 0.678774 
0.019037, 0.969522, -6.474679, 0.261218 
-0.045793, 0.967936, -6.482921, -0.158535 
-0.110423, 0.962151, -6.463053, -0.578497 
-0.174574, 0.952185, -6.415061, -0.996662 
-0.237965, 0.938074, -6.339092, -1.411025 
-0.300319, 0.919879, -6.235450, -1.819587 
-0.361365, 0.897675, -6.104600, -2.220380 
-0.420837, 0.871560, -5.947162, -2.611476 
-0.478476, 0.841650, -5.763906, -2.991003 
-0.534033, 0.808078, -5.555748, -3.357157 
-0.587271, 0.770996, -5.323743, -3.708217 
-0.637962, 0.730571, -5.069074, -4.042559 
-0.685892, 0.686984, -4.793043, -4.358659 
-0.730863, 0.640433, -4.497061, -4.655113 
-0.772689, 0.591127, -4.182633, -4.930636 
-0.811202, 0.539286, -3.851351, -5.184076 
-0.846251, 0.485142, -3.504875, -5.414412 
-0.877700, 0.428934, -3.144924, -5.620767 
-0.905433, 0.370910, -2.773261, -5.802399 
-0.929350, 0.311323, -2.391680, -5.958714 
-0.949370, 0.250430, -2.001992, -6.089255 
-0.965430, 0.188493, -1.606018, -6.193708 
-0.977486, 0.125774, -1.205569, -6.271893 
-0.985510, 0.062537, -0.802442, -6.323763 
-0.989494, -0.000957, -0.398406, -6.349402 
-0.989446, -0.064447, 0.004805, -6.349012 
-0.985391, -0.127677, 0.405504, -6.322913 
-0.977370, -0.190392, 0.802053, -6.271532 
-0.965442, -0.252346, 1.192874, -6.195400 
-0.949677, -0.313297, 1.576454, -6.095140 
-0.930164, -0.373012, 1.951348, -5.971463 
-0.907002, -0.431263, 2.316183, -5.825158 
-0.880305, -0.487834, 2.669662, -5.657085 
-0.850200, -0.542516, 3.010565, -5.468169 
-0.816822, -0.595110, 3.337751, -5.259390 
-0.780320, -0.645428, 3.650159, -5.031779 
-0.740852, -0.693292, 3.946809, -4.786411 
-0.698584, -0.738536, 4.226799, -4.524395 
-0.653691, -0.781004, 4.489305, -4.246876 
-0.606355, -0.820555, 4.733586, -3.955019 
-0.556766, -0.857055, 4.958971, -3.650015 
-0.505117, -0.890385, 5.164868, -3.333069 
-0.451610, -0.920439, 5.350757, -3.005396 
-0.396448, -0.947122, 5.516189, -2.668224 
-0.339840, -0.970349, 5.660785, -2.322783 
-0.281998, -0.990053, 5.784231, -1.970304 
-0.223135, -1.006173, 5.886281, -1.612020 
-0.163467, -1.018664, 5.966752, -1.249160 
-0.103212, -1.027494, 6.025518, -0.882946 
-0.042587, -1.032640, 6.062519, -0.514596 
0.018191, -1.034093, 6.077748, -0.145317 
0.078903, -1.031856, 6.071257, 0.223694 
0.139335, -1.025943, 6.043151, 0.591250 
0.199271, -1.016382, 5.993589, 0.956178 
0.258498, -1.003208, 5.922785, 1.317317 
0.316808, -0.986473, 5.831001, 1.673522 
0.373994, -0.966237, 5.718552, 2.023664 
0.429852, -0.942570, 5.585804, 2.366628 
0.484184, -0.915557, 5.433170, 2.701320 
0.536795, -0.885291, 5.261116, 3.026663 
0.587496, -0.851875, 5.070155, 3.341598 
0.636105, -0.815424, 4.860851, 3.645090 
0.682443, -0.776062, 4.633817, 3.936124 
0.726340, -0.733925, 4.389717, 4.213711 
0.767633, -0.689156, 4.129262, 4.476885 
0.806165, -0.641909, 3.853217, 4.724710 
0.841789, -0.592347, 3.562395, 4.956277 
0.874366, -0.540639, 3.257660, 5.170712 
0.903765, -0.486968, 2.939929, 5.367172 
0.929867, -0.431519, 2.610169, 5.544854 
0.952561, -0.374489, 2.269398, 5.702994 
0.971748, -0.316081, 1.918686, 5.840873 
0.987339, -0.256502, 1.559154, 5.957818 
0.999259, -0.195970, 1.191973, 6.053208 
1.007442, -0.134705, 0.818363, 6.126479 
1.011838, -0.072934, 0.439594, 6.177125 
1.012408, -0.010887, 0.056979, 6.204704 
1.009127, 0.051201, -0.328120, 6.208845 
1.001984, 0.113094, -0.714304, 6.189251 
0.990983, 0.174551, -1.100130, 6.145703 
0.976141, 0.235331, -1.484123, 6.078066 
0.957494, 0.295194, -1.864778, 5.986297 
0.935088, 0.353899, -2.240561, 5.870443 
0.908989, 0.411205, -2.609922, 5.730652 
0.879276, 0.466877, -2.971294, 5.567176 
0.846045, 0.520681, -3.323104, 5.380373 
0.809407, 0.572388, -3.663781, 5.170710 
0.769489, 0.621776, -3.991764, 4.938771 
0.726434, 0.668628, -4.305508, 4.685254 
0.680399, 0.712738, -4.603498, 4.410976 
0.631557, 0.753907, -4.884258, 4.116872 
0.580093, 0.791947, -5.146361, 3.803993 
0.526209, 0.826682, -5.388438, 3.473508 
0.470117, 0.857949, -5.609192, 3.126700 
0.412043, 0.885598, -5.807408, 2.764962 
0.352223, 0.909496, -5.981965, 2.389790 
0.290905, 0.929524, -6.131844, 2.002779 
0.228343, 0.945580, -6.256140, 1.605617 
0.164803, 0.957581, -6.354073, 1.200071 
0.100553, 0.965461, -6.424995, 0.787979 
0.035869, 0.969173, -6.468399, 0.371242 
-0.028971, 0.968691, -6.483922, -0.048194 
-0.093684, 0.964008, -6.471356, -0.468346 
-0.157991, 0.955136, -6.430650, -0.887212 
-0.221610, 0.942108, -6.361909, -1.302783 
-0.284264, 0.924977, -6.265401, -1.713058 
-0.345679, 0.903817, -6.141551, -2.116060 
-0.405589, 0.878718, -5.990940, -2.509848 
-0.463732, 0.849793, -5.814303, -2.892536 
-0.519857, 0.817170, -5.612522, -3.262303 
-0.573723, 0.780996, -5.386616, -3.617407 
-0.625100, 0.741434, -5.137738, -3.956198 
-0.673772, 0.698662, -4.867162, -4.277130 
-0.719535, 0.652875, -4.576272, -4.578766 
-0.762200, 0.604277, -4.266551, -4.859793 
-0.801596, 0.553086, -3.939569, -5.119026 
-0.837565, 0.499532, -3.596970, -5.355413 
-0.869970, 0.443852, -3.240458, -5.568041 
-0.898688, 0.386291, -2.871784, -5.756135 
-0.923615, 0.327100, -2.492735, -5.919065 
-0.944666, 0.266537, -2.105117, -6.056341 
-0.961774, 0.204860, -1.710747, -6.167612 
-0.974888, 0.142334, -1.311438, -6.252666 
-0.983978, 0.079220, -0.908990, -6.311423 
-0.989030, 0.015780, -0.505178, -6.343934 
-0.990047, -0.047724, -0.101741, -6.350371 
-0.987051, -0.111034, 0.299620, -6.331024 
-0.980079, -0.173897, 0.697259, -6.286294 
-0.969183, -0.236064, 1.089584, -6.216683 
-0.954432, -0.297291, 1.475066, -6.122791 
-0.935910, -0.357344, 1.852244, -6.005306 
-0.913712, -0.415994, 2.219728, -5.864995 
-0.887950, -0.473021, 2.576203, -5.702699 
-0.858746, -0.528215, 2.920430, -5.519325 
-0.826234, -0.581373, 3.251250, -5.315838 
-0.790558, -0.632306, 3.567582, -5.093253 
-0.751873, -0.680832, 3.868425, -4.852632 
-0.710345, -0.726783, 4.152857, -4.595075 
-0.666144, -0.770000, 4.420037, -4.321712 
-0.619452, -0.810337, 4.669199, -4.033705 
-0.570456, -0.847659, 4.899654, -3.732234 
-0.519348, -0.881844, 5.110792, -3.418499 
-0.466327, -0.912781, 5.302071, -3.093710 
-0.411597, -0.940372, 5.473023, -2.759091 
-0.355365, -0.964531, 5.623250, -2.415868 
-0.297840, -0.985184, 5.752422, -2.065271 
-0.239238, -1.002269, 5.860271, -1.708532 
-0.179772, -1.015738, 5.946597, -1.346877 
-0.119659, -1.025553, 6.011258, -0.981532 
-0.059117, -1.031690, 6.054174, -0.613712 
0.001636, -1.034136, 6.075323, -0.244628 
0.062383, -1.032891, 6.074739, 0.124522 
0.122908, -1.027966, 6.052511, 0.492548 
0.182996, -1.019383, 6.008783, 0.858274 
0.242434, -1.007178, 5.943751, 1.220536 
0.301010, -0.991396, 5.857663, 1.578184 
0.358519, -0.972095, 5.750818, 1.930085 
0.414754, -0.949344, 5.623566, 2.275120 
0.469517, -0.923222, 5.476306, 2.612187 
0.522612, -0.893820, 5.309488, 2.940205 
0.573848, -0.861239, 5.123612, 3.258108 
0.623040, -0.825590, 4.919226, 3.564853 
0.670010, -0.786996, 4.696928, 3.859420 
0.714583, -0.745588, 4.457367, 4.140809 
0.756596, -0.701507, 4.201242, 4.408047 
0.795889, -0.654906, 3.929301, 4.660187 
0.832312, -0.605942, 3.642344, 4.896313 
0.865725, -0.554787, 3.341222, 5.115537 
0.895993, -0.501617, 3.026837, 5.317006 
0.922994, -0.446618, 2.700142, 5.499905 
0.946616, -0.389983, 2.362143, 5.663455 
0.966755, -0.331914, 2.013897, 5.806925 
0.983320, -0.272618, 1.656511, 5.929626 
0.996231, -0.212309, 1.291144, 6.030921 
1.005421, -0.151206, 0.919005, 6.110228 
1.010835, -0.089536, 0.541351, 6.167023 
1.012430, -0.027528, 0.159487, 6.200847 
1.010177, 0.034585, -0.225236, 6.211308 
1.004063, 0.096566, -0.611426, 6.198086 
0.994087, 0.158176, -0.997651, 6.160941 
0.980262, 0.219173, -1.382440, 6.099714 
0.962619, 0.279316, -1.764294, 6.014337 
0.941202, 0.338365, -2.141684, 5.904833 
0.916072, 0.396078, -2.513059, 5.771323 
0.887303, 0.452218, -2.876855, 5.614030 
0.854988, 0.506551, -3.231497, 5.433285 
0.819234, 0.558846, -3.575410, 5.229528 
0.780164, 0.608879, -3.907027, 5.003314 
0.737916, 0.656432, -4.224796, 4.755310 
0.692644, 0.701295, -4.527193, 4.486305 
0.644517, 0.743268, -4.812726, 4.197205 
0.593717, 0.782158, -5.079955, 3.889032 
0.540442, 0.817787, -5.327492, 3.562929 
0.484902, 0.849989, -5.554021, 3.220150 
0.427319, 0.878609, -5.758303, 2.862062 
0.367927, 0.903511, -5.939191, 2.490139 
0.306971, 0.924570, -6.095640, 2.105953 
0.244704, 0.941682, -6.226714, 1.711170 
0.181388, 0.954757, -6.331600, 1.307540 
0.117292, 0.963726, -6.409617, 0.896887 
0.052689, 0.968537, -6.460222, 0.481097 
-0.012141, 0.969158, -6.483015, 0.062108 
-0.076918, 0.965577, -6.477751, -0.358103 
-0.141362, 0.957802, -6.444339, -0.777539 
-0.205190, 0.945860, -6.382846, -1.194188 
-0.268125, 0.929799, -6.293499, -1.606047 
-0.329892, 0.909688, -6.176686, -2.011130 
-0.390221, 0.885613, -6.032950, -2.407487 
-0.448851, 0.857681, -5.862988, -2.793218 
-0.505528, 0.826016, -5.667647, -3.166483 
-0.560007, 0.790761, -5.447913, -3.525521 
-0.612056, 0.752074, -5.204907, -3.868659 
-0.661455, 0.710131, -4.939874, -4.194324 
-0.707996, 0.665121, -4.654171, -4.501052 
-0.751489, 0.617246, -4.349256, -4.787501 
-0.791756, 0.566721, -4.026680, -5.052454 
-0.828636, 0.513773, -3.688066, -5.294826 
-0.861988, 0.458636, -3.335106, -5.513669 
-0.891683, 0.401555, -2.969537, -5.708177 
-0.917614, 0.342778, -2.593138, -5.877682 
-0.939691, 0.282561, -2.207710, -6.021660 
-0.957842, 0.221164, -1.815065, -6.139727 
-0.972012, 0.158847, -1.417017, -6.231636 
-0.982166, 0.095875, -1.015368, -6.297274 
-0.988285, 0.032508, -0.611897, -6.336658 
-0.990368, -0.030991, -0.208353, -6.349933 
-0.988433, -0.094365, 0.193557, -6.337356 
-0.982511, -0.157358, 0.592173, -6.299301 
-0.972652, -0.219720, 0.985891, -6.236243 
-0.958920, -0.281208, 1.373169, -6.148758 
-0.941395, -0.341583, 1.752528, -6.037509 
-0.920170, -0.400615, 2.122563, -5.903243 
-0.895350, -0.458083, 2.481941, -5.746780 
-0.867056, -0.513773, 2.829404, -5.569009 
-0.835418, -0.567482, 3.163774, -5.370879 
-0.800579, -0.619016, 3.483950, -5.153389 
-0.762690, -0.668192, 3.788913, -4.917590 
-0.721913, -0.714837, 4.077719, -4.664567 
-0.678418, -0.758792, 4.349506, -4.395443 
-0.632383, -0.799905, 4.603491, -4.111368 
-0.583993, -0.838041, 4.838964, -3.813515 
-0.533440, -0.873071, 5.055294, -3.503078 
-0.480921, -0.904884, 5.251921, -3.181263 
-0.426637, -0.933377, 5.428357, -2.849287 
-0.370795, -0.958461, 5.584185, -2.508374 
-0.313605, -0.980058, 5.719054, -2.159753 
-0.255278, -0.998105, 5.832682, -1.804651 
-0.196030, -1.012548, 5.924847, -1.444297 
-0.136076, -1.023347, 5.995391, -1.079914 
-0.075633, -1.030474, 6.044218, -0.712719 
-0.014921, -1.033913, 6.071286, -0.343923 
0.045846, -1.033660, 6.076614, 0.025272 
0.106448, -1.029724, 6.060274, 0.393676 
0.166672, -1.022123, 6.022394, 0.760108 
0.226304, -1.010889, 5.963154, 1.123402 
0.285132, -0.996065, 5.882785, 1.482404 
0.342947, -0.977705, 5.781572, 1.835976 
0.399546, -0.955875, 5.659850, 2.182994 
0.454726, -0.930651, 5.518001, 2.522353 
0.508290, -0.902122, 5.356462, 2.852962 
0.560048, -0.870384, 5.175716, 3.173753 
0.609811, -0.835547, 4.976297, 3.483675 
0.657398, -0.797730, 4.758790, 3.781698 
0.702637, -0.757062, 4.523828, 4.066816 
0.745358, -0.713682, 4.272094, 4.338048 
0.785401, -0.667737, 4.004324, 4.594439 
0.822614, -0.619387, 3.721304, 4.835059 
0.856853, -0.568797, 3.423869, 5.059013 
0.887982, -0.516142, 3.112907, 5.265435 
0.915875, -0.461607, 2.789360, 5.453498 
0.940417, -0.405383, 2.454218, 5.622412 
0.961503, -0.347669, 2.108524, 5.771429 
0.979036, -0.288670, 1.753375, 5.899847 
0.992936, -0.228600, 1.389916, 6.007013 
1.003129, -0.167677, 1.019345, 6.092329 
1.009558, -0.106124, 0.642906, 6.155252 
1.012177, -0.044171, 0.261894, 6.195304 
1.010954, 0.017949, -0.122350, 6.212073 
1.005869, 0.080002, -0.508443, 6.205218 
0.996920, 0.141746, -0.894960, 6.174476 
0.984115, 0.202943, -1.280439, 6.119667 
0.967481, 0.263350, -1.663385, 6.040697 
0.947059, 0.322726, -2.042274, 5.937562 
0.922903, 0.380829, -2.415557, 5.810360 
0.895086, 0.437422, -2.781671, 5.659286 
0.863696, 0.492268, -3.139040, 5.484642 
0.828835, 0.545137, -3.486087, 5.286840 
0.790623, 0.595801, -3.821239, 5.066406 
0.749193, 0.644041, -4.142937, 4.823979 
0.704697, 0.689644, -4.449646, 4.560318 
0.657298, 0.732407, -4.739863, 4.276299 
0.607177, 0.772136, -5.012133, 3.972918 
0.554526, 0.808649, -5.265051, 3.651286 
0.499554, 0.841775, -5.497281, 3.312633 
0.442478, 0.871358, -5.707561, 2.958299 
0.383531, 0.897255, -5.894721, 2.589732 
0.322954, 0.919340, -6.057685, 2.208483 
0.260999, 0.937502, -6.195491, 1.816197 
0.197926, 0.951648, -6.307293, 1.414604 
